,slope_3_bars,slope_10_bars,slope_30_bars,slope_75_bars,slope_200_bars,num_of_succsess_buy_before,num_of_success_sell_before,num_of_fail_buy_before,num_of_fail_sell_before,num_of_succsess_op_buy_before,num_of_success_op_sell_before,num_of_fail_op_buy_before,num_of_fail_op_sell_before,opposite_ind,Profit,forcast_value
2380,-0.44215244805071335,-0.14555917830807458,-0.8764698575775667,-0.4814202499529768,-0.006899943152272317,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
2381,-0.6610057792862196,0.24543759514388164,-0.17884424632464888,-0.04292728327507667,0.16182872575257815,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
2382,-0.3334448973153445,0.15419545268257984,0.5638389129312366,0.040273132005792585,0.11395503006007462,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2383,-0.5883535082125412,-0.6002507026880419,-0.9144201256813286,-0.1261212626118132,0.15505004689312216,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2384,-0.588466566833012,0.09913822473731367,0.7206449234508414,0.14605568506530311,0.03742378724419337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2385,-0.8248104221856103,-0.7179926566485643,-0.627284358573384,-0.5186494979545808,-0.4040567627476376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2386,-0.5520944644665464,0.08970998506571874,-0.13564579109890904,-0.7645086989244358,-0.14692257338142822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2387,-0.4796662808792741,-0.11927771969450611,0.11298409402739117,0.07402564054618307,-0.013521458859361223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2388,-1.024442779527992,-0.5818073748642351,-0.7078458721012065,-0.5408830256741917,-0.7621858046040226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2389,-0.24313907534308318,-0.40958717312454357,-0.35717186704631637,-0.4202264120913109,0.26014871362956166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2390,0.4485087032437723,0.08090367059667834,0.09158274362386162,0.46347766381907063,-0.15012899904250943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2391,0.4498717415921132,0.9633932116724274,0.6116883350398045,0.6721356625689118,0.19351854153699397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2392,-0.479068757343434,-0.7729389556217097,0.2973401854866572,0.48261887349174787,0.23787489939795128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2393,-0.22450607091827143,-0.07342922309229584,0.1350488819455788,-0.3714389981466363,-0.1373876171544103,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2394,0.14044203632595895,0.2997895898089563,-0.043425466263555125,0.40740251820570533,0.36545384171921846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2395,-0.29678731061986374,0.13596219599457163,-0.18424077936503588,0.29753406196114396,0.25393526266154903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2396,-1.207139679512721,-0.963742003300042,-0.4386272542075666,-0.692460582188235,-0.4773817787401713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2397,-0.26030036551747543,-0.39132211270970146,-0.2275502182043566,-0.5225901196394798,-0.3312399624454354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2398,0.2854210808303658,0.5817663377087652,-0.13019720685908023,0.14994774169597824,-0.23900702800435497,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2399,-0.27923272641535785,-0.8998669322768201,-0.19510469120315949,-0.2356953791709911,0.11687047025493957,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2400,-0.8429994145736639,-0.6456048375643955,-0.043578375311487026,0.006200413755835549,-0.38181972445869106,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2401,0.013026677600535967,-1.0451306901974307,-0.2275502182043566,-0.15259119414828373,-0.4581029601326009,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2402,0.04881436580121958,0.2996726576978147,-0.054414869929934176,0.10078022561839493,-0.40399186256324743,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2403,0.12068469010051967,0.5717900114445715,0.1943128245514176,0.43749526310901693,-0.31814457030808224,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2404,-0.6068675198937493,-1.1894564415085709,-0.5677688056976289,-0.7600325266413082,0.10706096656753482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2405,0.35629435608800425,-0.6273231813749056,-0.5787124512083982,-0.5979739115455436,0.11031915782498054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
2406,-0.2436130294913349,0.42548201071878755,0.5080058555556078,0.5696693022490493,-0.124633990929048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2407,0.5203991440912088,0.035175482064435375,-0.48160677147831304,-0.5000371262656133,0.26928943563759694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
2408,-1.405771135158335,-0.6543948919181741,0.4324354139080891,0.35015842946556736,-0.27686628383203493,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
2409,-0.24334345998928378,-0.32796303407777583,0.4650204219779234,0.2366440726505668,-0.22933258710711557,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
2410,0.5222743270011656,0.8993110710829174,0.7414029456324956,-0.035354462919163214,0.5147969093749188,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0
2411,-0.04151555465801224,-1.1722272517792145,-0.8383240937798301,-0.18285605220698184,-0.4677604252583219,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0
2412,-0.5881204096502668,-0.4185883895071258,-1.010802051551169,-0.15638068664923394,-0.46135559071206084,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2413,-0.7702426693190793,-0.364128977383508,-0.07611433454426982,-0.39443474203613615,0.08829346145180701,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2414,-0.8248104221856103,-0.6093170563564939,0.20026303012140645,-0.04673221559525685,-0.41991810525639534,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2415,-0.4788837264713725,0.32682689526514874,0.24344655810878346,0.369412848362543,0.08529319888734259,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2416,0.2322034250109647,-0.09097692775911725,0.21681582667394594,0.12755328313960554,0.3243590734333381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2417,-0.2595918131157002,0.23691691390244377,0.4556028299857969,0.3019447358879556,0.2289692691172728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2418,-0.4965726752547867,-1.2095642848631283,-0.6769362706629776,-0.5685269905353196,-0.33796298481560066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2419,-0.0062020533162914695,-0.11888569535148348,-0.4763552436995911,-0.36044045581152656,-0.032499698080062235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2420,-0.04204495859736742,0.06314020149447074,0.3679126317523808,-0.17152110554328368,-0.1883526182387163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2421,-0.4241000827068149,-0.06389975629583627,0.2598319604642406,0.07062739489108275,0.06624909240781916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2422,-0.132576846097079,0.4273056352535417,0.25452525995181197,0.3507414733560378,0.42922494185491794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2423,-0.22277798703446866,0.17355612469864654,0.20641809214391044,0.457561529619847,0.4140612870610726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2424,0.5081432922795943,0.5205548530140827,0.08193169392930498,0.5149857979344996,0.6921634938876386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2425,-0.13061075086932328,0.3659629722887726,0.5274925368015307,0.5266570871460203,0.7531815861807846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2426,-0.24026252531493672,-0.10833498487278705,-0.24926610162761514,-0.3156962706593999,-0.9100711250480541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2427,-0.7153020751082649,0.23830523339833182,0.22339185757725322,-0.18680919927063325,-0.6116197312384564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2428,0.07070875912845517,0.28417497336668984,-0.10799130022004252,0.12824187543940507,0.6385862440001122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2429,0.08846824511407508,-0.09932922417851592,0.1364066839984925,0.10153858989183732,-0.5354231955950182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2430,-0.5691862904936784,-0.4549458135826568,-0.3252371991176912,0.006648219549790265,-0.5577801827468456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2431,-0.4958999861592647,-0.007899196375839598,-0.026513643295249703,0.05985626486906446,0.6065051019985698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2432,-0.05658181494233256,-0.05311864146852869,0.6970722807125456,0.18544725181441737,0.7350940247717521,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2433,-0.25915304999831434,0.10103153732461463,0.3916672307219898,0.4091517519496865,0.13684185650577851,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2434,-0.31338881517873085,-0.6098793826530495,-0.23840815991598588,-0.224751303296307,0.025243195550843596,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2435,0.398810111725835,0.1742486610170597,0.18520309579829392,-0.019982059935346713,0.3352156340314422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2436,-0.7153005237035244,0.010104404742188095,-0.15156287489678857,-0.05789563736390447,0.4025883904953939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2437,-0.039091045186156526,-0.12650804234089424,0.2342840400594459,0.06744674646565943,0.0029176225014278796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2438,0.1980327788997758,0.256598953960757,-0.17870396949542935,-0.0920312672363712,0.006031776156453335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2439,-0.38676467435179546,-0.27269675488484557,0.08194481052402398,0.15464002041204097,0.06027964923190603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2440,-0.022168464487850394,-0.8283771440602334,-0.6723426292961077,-0.5013907213571264,-0.2459321937855878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2441,-0.7701334374969686,0.191764452222248,0.30428610282333923,0.2644239820578378,0.07924767768307536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2442,-0.09536235681321605,-0.40944264593887075,0.4401565788876246,0.3251718030816394,0.2388555445055801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2443,-0.7154888125255412,-0.6914722408270272,-0.4659199700290424,-0.5160365341840056,-0.5195826045152002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2444,-0.8248104221856103,-0.2547290564111552,-0.20045167180921816,-0.5389222760767926,-0.405077107616424,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2445,-0.02296045660792401,0.06369522719937847,-0.22213089258188018,-0.08070394109583857,-0.5515788224687564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2446,0.17870440901348372,0.06429540554670611,0.6621852564499673,0.15815710271337552,-0.1502907015699571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2447,-0.40504620803262537,-1.0828806553311288,-1.109756398441578,-0.26631754763222804,0.20403378586752785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2448,-0.07535012771726986,0.4851098737947719,1.1692930598174047,0.7700948581501356,0.09240045258277127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2449,-0.020227165879198566,0.14763296311478497,0.9578235177901617,0.8350462854624744,0.19155147147033966,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2450,-0.4409025200363347,-0.8565627467312932,-0.08621535032770877,1.1006721430898343,0.20105939480364715,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2451,0.12591278186422258,-0.11726068434848293,0.3109826088034048,0.24247847358264876,-0.5644520495909658,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2452,-0.02087531692307337,0.010354180510370552,0.14201643089963592,0.10543951340547664,-0.5578777985169958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2453,-0.4413796416359318,0.13798302041866495,0.13100488817435102,0.3943682083066941,-0.4146471338487311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2454,-0.4226382457332438,-0.765036236220075,-0.6021280254159116,-0.29312011755668843,-0.24290548806205514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2455,0.2728298411705807,0.0291075220521902,-0.2275502182043566,-0.3121171228634363,-0.11524739702515929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2456,-0.16684075748992336,0.019685672818907776,0.16393828945332967,-0.26272325011802194,-0.04179412843484087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2457,-0.07546667699840705,0.3115823239311029,-0.5210130200384263,0.11305275449899849,-0.15357763617752734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2458,-0.22172272152991612,0.010531815330492415,0.14759973702162418,0.12073055112062651,0.23963281476390388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2459,-0.6787106041114792,-0.637310719953593,-0.2275502182043566,-0.315894941485755,-0.4120807555549736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2460,-0.3498384102119893,-0.19043450152513172,-0.4828524443299476,-0.3387191524218436,-0.23656154079319414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2461,0.3633079337109121,0.047004377030447034,-0.14602240145310022,-0.338852128805104,-0.1184441813156736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2462,-0.8979233311835169,0.1838818207438742,0.027892776814968562,-0.36922344586789785,0.0029470143337067814,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2463,0.27182119537848304,-0.36375563377632,-0.2112582465986213,0.31086635929684603,0.08599834979582954,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2464,0.43583473492619484,0.45766509075381956,-0.053801077111700846,0.4781029493149555,0.15619646166366155,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2465,0.5632358853698685,0.7862752101803726,0.0982248188112465,0.6378754665557052,0.2712106487519066,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2466,-0.14939453890654802,-1.0109153152242838,-0.477219397405184,-0.619180632191714,-0.3066317954791893,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2467,-0.6788631718393439,-0.14513116740586812,0.0384280203113286,0.4587593297365273,0.1432909347073173,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2468,0.19722418674897768,-0.13611348434840198,0.2719785576317112,0.4699888515524281,0.23268000149960183,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2469,0.16006950411786477,-0.810090820914279,-0.7752806305466335,-0.38003499125528406,-0.3988939116172163,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2470,1.056915834617272,0.7400000711334531,-0.21668521844234515,-0.023684113849732052,-0.09608187073542897,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2471,-0.056733956033893584,1.7638279756190072,0.1749040471132267,0.2386278020067538,0.12448069981451182,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2472,1.0240613097893938,2.076959782134007,0.6706145368643908,0.44052164496203283,0.3486361936490579,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2473,0.7869092630655555,2.1055050954771883,0.8942714174632169,0.3874936261084186,0.44485595344433015,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2474,0.6401195094465362,-0.8656439468725922,-1.2095005127222764,-0.37675939116494056,-0.5045422223377171,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2475,-0.16616102243120465,-0.5006209162919889,0.7789129351675078,0.26154569675900186,0.3931508466817529,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2476,-0.44077761902634405,0.6239485172063407,-1.030402918674272,-0.3462840030589583,-0.43425213220139053,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2477,0.8956293543225776,0.7244732941705361,-0.829927750933857,-0.28557960048297054,-0.4565077979707572,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2478,-0.7517161171162181,-0.9111351727882185,0.7340293896342841,0.03325963709849141,0.15298194466252876,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2479,0.19823513379144062,1.253907610977637,-0.6016894998269952,-0.008553327382919373,0.07631768844085154,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2480,-0.44122253604920086,-0.682947034638865,-0.5534403252755647,-0.09580813228599917,-0.09608187073542897,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2481,-0.3865481111783812,-0.5005145122665924,0.8992382936087137,-0.012350177167250039,0.01562701636911093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2482,-0.6604434855663638,-0.3728792883749737,-1.2485138785214627,-0.08063172206664275,-0.04500917868262322,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2483,-0.6785639317216288,-0.9747298455792636,0.1315682174700531,-0.37661875396671074,-0.3896544576362983,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2484,-0.05630999590340752,-0.016427591328169865,0.39814216927731166,0.6113382208456258,0.2716784981227685,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2485,-0.07448019043735422,-0.6192808341236377,-1.0199113535920965,-0.7743546807802126,-0.20470955250123268,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2486,0.49343980213711636,-0.13499369881638934,0.23520624200075307,1.0454531069798974,0.358298763029785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2487,0.20037914928619685,-0.22653474596102124,-0.477614821218019,-0.2933092526561356,-0.39622721516774556,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2488,0.27182119537848304,0.8881683090870299,0.4250875529037529,-0.027499680520004705,0.3483718727748408,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2489,0.06958349941335618,0.31096514959985944,0.9802910336038237,0.49675098462255857,0.36070295977791805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2490,0.014007527391031215,-0.3912135268982952,-0.8944659370154266,-0.8611390654429046,-0.5135671755943193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2491,-0.4236649136770781,0.073084472287291,-0.829358547618011,-1.0429266052649417,-0.6218850591328708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2492,-0.24116140922163729,0.21893808702910614,-0.7102309856888644,-0.9825824705098944,-0.5455440520592296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2493,0.2704895212626478,-0.33645716595277014,-0.09183937094403147,-0.12995624993153485,-0.35771483387270886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2494,0.12395384895501928,0.3014945522957328,0.2066693064556626,-0.22459937902076257,0.7290739480188451,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2495,-0.9888020739981069,-0.7733647266430127,-0.8993857979342487,-0.4933614781334778,-0.5864995186959844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2496,0.3783715695355462,-0.11830781253337934,0.08137756777772873,0.37043783693257015,0.8307760075804362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2497,0.19562521852471104,-0.964437618647824,-0.3359169058358995,-0.3722312209659023,-0.8126415573974933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2498,-0.0037760053680678204,0.20119710065077973,-0.2763386070460166,-0.16780957231051583,0.5238225608231089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2499,-0.8065878418849228,-0.3912521535476505,0.4237606778744366,0.06327780455902259,0.3762471063919206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.35893973388142936,0.39101949361264154,0.4336636415349772,0.4421014462986426,0.19367770436429702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2501,-0.5883401919885178,0.12672384916567975,0.5364672284436651,0.6240770816915879,0.3880895451452825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2502,1.1597443370881573,-0.08259154952522224,-0.01121323935037318,-0.09212053507083022,0.5091835958777399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2503,0.35855633005653703,-0.34594874196852865,-0.12478581577690277,-0.20543057483469812,0.4359221198387359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2504,-0.4609896044110146,0.244974049531665,-0.07066618086089131,-0.07321437972337205,0.34658030186293226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2505,0.049811712195456596,0.10911054890882683,0.14089132154260214,0.5326106604893683,0.3020012344425831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2506,0.28795889456177653,0.12797137891405966,0.14130202626516986,0.5484929293895283,0.5064907228925256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2507,-0.2412272663528755,-0.5095496108822071,-0.6390710143926318,-0.4778959688493568,-0.5063311948019686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2508,-0.5146068374497289,-0.38206059892817984,0.17396112079849332,0.5031854701920134,0.7139532783278038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2509,-0.13160008167240056,-0.2728278750600385,-0.2926014046079879,-0.34946237365440475,-0.8836475921679215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2510,0.6170494745352507,0.2558455729236234,0.0004150332032169868,0.45789285180891154,0.9726486805723396,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2511,-2.6100946892727395,-1.0825444279060585,-0.6663363475927173,-0.005015191271020331,0.5789148548228984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2512,-0.5333929267373188,-1.1824528632324878,-0.7745783891318893,-0.09964631071658464,0.4641980295654676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2513,-0.31490882983007423,0.7287706896509851,0.5533943822970055,0.10094727812321969,-0.5152111704959548,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2514,0.06720324376172586,1.0654815868819418,0.732306687145461,0.22961457921102246,-0.39772795652029724,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2515,-0.8430006944825749,0.21784655498042044,0.7376887581022215,0.21443906884195174,-0.2581092674067621,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2516,-0.2970103121229513,-0.8366020448326272,-1.0230810717368946,-0.4059521729655283,0.14566303949712803,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2517,0.4862912393734041,-0.5276811498662478,-0.9098083817222747,-0.3342259769974971,0.30174330574960173,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2518,-0.13187385289562414,-0.09076131178845952,0.2875618179431852,-0.050375988758453394,0.6178062682883652,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2519,-0.7883364700979246,-0.7734724668509655,-0.9852306465985613,-0.2813980499278532,-0.7982795756747495,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2520,-0.6605849995354517,0.23746375468232098,0.9770688029491015,0.04825007378194165,0.7140104486952944,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2521,-0.04070904397524124,0.4471106105620175,-0.36297040141816794,0.11258347854583965,-0.531576867175874,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
2522,0.26606876759757747,0.9357648745871789,0.9047061106514086,0.7181331726295249,0.4226091020613195,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2523,0.30303411420847376,-0.2189183440157375,-0.22214582366449703,-0.18273837327857786,0.7264311211355023,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2524,0.17545756453050293,-0.7182775862824536,0.15641010602563907,0.13083083872549522,-0.15965331067221292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2525,-0.2968393602489106,-0.1277059461400356,0.13518165094669565,0.42238701856339045,-0.29655469913303933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
